session_id,scenario,processed,max_speed_baseline,max_speed_scenario,max_speed_delta,max_speed_pct_change,smoothness_index_baseline,smoothness_index_scenario,smoothness_index_delta,smoothness_index_pct_change,path_efficiency_baseline,path_efficiency_scenario,path_efficiency_delta,path_efficiency_pct_change,curvature_rms_baseline,curvature_rms_scenario,curvature_rms_delta,curvature_rms_pct_change,swing_tempo_baseline,swing_tempo_scenario,swing_tempo_delta,swing_tempo_pct_change
81085f86-e4f0-4e28-98d2-e8063faed5b4,scale_reference_plus_5_percent,True,9.93807768580696,10.43498157009731,0.4969038842903508,5.000000000000028,-4.150290593355286,-4.19266919149516,-0.04237859813987388,1.0210995395773739,0.8509213468773578,0.8509213468773601,2.3314683517128287e-15,2.7399340259457146e-13,180.7378048694988,172.13124273284916,-8.606562136649643,-4.761904761908548,0.5625,0.5625,0.0,0.0
81681211-21c8-4d55-9d89-095b3a80d022,frame_thinning_2x,True,11.386521380734676,9.842500694461206,-1.5440206862734698,-13.56007365766565,-8.90866214927807,-7.180065444628013,1.728596704650057,-19.403549889812993,1.0,0.9926814067835451,-0.007318593216454894,-0.7318593216454894,0.0,0.7590258446010711,0.7590258446010711,,0.0,0.16666666666666666,0.16666666666666666,
81681211-21c8-4d55-9d89-095b3a80d022,landmark_dropout_10_percent,True,11.386521380734676,11.386521380734676,0.0,0.0,-8.90866214927807,-8.90866214927807,0.0,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
81681211-21c8-4d55-9d89-095b3a80d022,scale_reference_plus_5_percent,True,11.386521380734676,11.95584744977141,0.5693260690367339,5.000000000000001,-8.90866214927807,-8.951040747417947,-0.042378598139876544,0.47570103602268465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
82b83897-42aa-447f-82ea-5e471706e7c5,frame_thinning_2x,True,2.5354000826133003,7.974372804050793,5.4389727214374926,214.5212804375792,-5.309966638094309,-5.52176408563083,-0.21179744753652052,3.9886775562215657,0.9901237403945264,0.9722875287234445,-0.01783621167108196,-1.801412383463799,255.8669389035618,49.147515156619384,-206.7194237469424,-80.79176803098291,0.19999999999999998,0.14285714285714285,-0.057142857142857134,-28.57142857142857
82b83897-42aa-447f-82ea-5e471706e7c5,landmark_dropout_10_percent,True,2.5354000826133003,2.5354000826133003,0.0,0.0,-5.309966638094309,-5.309966638094309,0.0,-0.0,0.9901237403945264,0.9901237403945264,0.0,0.0,255.8669389035618,255.8669389035618,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
82b83897-42aa-447f-82ea-5e471706e7c5,scale_reference_plus_5_percent,True,2.5354000826133003,2.662170086743965,0.12677000413066475,4.999999999999989,-5.309966638094309,-5.352345236234185,-0.042378598139875656,0.7980953747589814,0.9901237403945264,0.9901237403945294,2.9976021664879227e-15,3.0275025678037907e-13,255.8669389035618,243.6827989555174,-12.18413994804439,-4.7619047620047095,0.19999999999999998,0.19999999999999998,0.0,0.0
82f22494-5871-41de-aebc-9d2012ce6571,frame_thinning_2x,True,7.050881203102284,6.2485285360434935,-0.8023526670587904,-11.379466536831837,-6.178725571670457,-4.2688005034027325,1.9099250682677242,-30.911310853888015,0.9366060834478153,0.7192804744091758,-0.2173256090386395,-23.203523111725357,14.231046125503516,2.8670426190290557,-11.364003506474461,-79.85360602625681,0.0909090909090909,0.1,0.009090909090909108,10.00000000000002
82f22494-5871-41de-aebc-9d2012ce6571,landmark_dropout_10_percent,True,7.050881203102284,9.32013045474013,2.269249251637847,32.18390987270372,-6.178725571670457,-7.317457667947163,-1.1387320962767058,18.429886277807974,0.9366060834478153,0.9197808899115604,-0.01682519353625489,-1.796400197863154,14.231046125503516,18.292969828450598,4.061923702947082,28.542692273814584,0.0909090909090909,0.8333333333333334,0.7424242424242424,816.6666666666667
82f22494-5871-41de-aebc-9d2012ce6571,scale_reference_plus_5_percent,True,7.050881203102284,7.403425263257398,0.35254406015511375,4.999999999999994,-6.178725571670457,-6.221104169810332,-0.042378598139875656,0.6858792747517728,0.9366060834478153,0.9366060834478155,2.220446049250313e-16,2.3707363089896366e-14,14.231046125503516,13.553377262385252,-0.6776688631182637,-4.7619047618980765,0.0909090909090909,0.0909090909090909,0.0,0.0
885e6026-a607-42b3-b29f-1ac055c9efb2,frame_thinning_2x,True,6.196509104918279,5.294684169209505,-0.901824935708774,-14.553757937561643,-6.903960597829268,-5.5754868425033255,1.328473755325943,-19.242197815318345,0.9037645180204665,0.9572301287758794,0.053465610755412896,5.915878493716448,157.041808412848,155.67690272216572,-1.364905690682292,-0.8691352350541484,0.6153846153846154,0.375,-0.24038461538461542,-39.06250000000001
885e6026-a607-42b3-b29f-1ac055c9efb2,landmark_dropout_10_percent,True,6.196509104918279,7.902750536173001,1.706241431254722,27.535526896917624,-6.903960597829268,-7.765967038348872,-0.862006440519604,12.485680187552555,0.9037645180204665,0.8494999733238846,-0.05426454469658193,-6.004279169472005,157.041808412848,84.2703580492505,-72.77145036359751,-46.338902422906564,0.6153846153846154,0.2941176470588236,-0.3212669683257918,-52.20588235294117
885e6026-a607-42b3-b29f-1ac055c9efb2,scale_reference_plus_5_percent,True,6.196509104918279,6.506334560164193,0.30982545524591387,4.999999999999999,-6.903960597829268,-6.946339195969145,-0.042378598139876544,0.6138302433707566,0.9037645180204665,0.9037645180204683,1.7763568394002505e-15,1.9655084969379415e-13,157.041808412848,149.5636270599539,-7.478181352894126,-4.7619047618419525,0.6153846153846154,0.6153846153846154,0.0,0.0
88fc3423-a0c8-4e39-adb0-6cbc7c7f3051,frame_thinning_2x,True,8.624883327912988,6.518446268750367,-2.106437059162621,-24.422789028872902,-6.2099678943792345,-5.509033988141812,0.700933906237422,-11.28723880958952,0.5231982885676074,0.573716667548948,0.050518378981340595,9.655685059606734,699.5904151931431,145.09584936837513,-554.494565824768,-79.25988603941678,1.5526315789473681,1.0833333333333333,-0.4692982456140349,-30.225988700564965
88fc3423-a0c8-4e39-adb0-6cbc7c7f3051,landmark_dropout_10_percent,True,8.624883327912988,7.788668196117627,-0.8362151317953606,-9.695379056190715,-6.2099678943792345,-7.839892993441105,-1.6299250990618708,26.246916679507287,0.5231982885676074,0.1363445832400461,-0.3868537053275613,-73.940170252979,699.5904151931431,562.008946730467,-137.58146846267618,-19.66600248871229,1.5526315789473681,0.6000000000000001,-0.952631578947368,-61.35593220338982
88fc3423-a0c8-4e39-adb0-6cbc7c7f3051,scale_reference_plus_5_percent,True,8.624883327912988,9.056127494308639,0.43124416639565055,5.000000000000013,-6.2099678943792345,-6.252346492519111,-0.042378598139876544,0.6824286189665209,0.5231982885676074,0.5231982885676072,-2.220446049250313e-16,-4.2439856891148606e-14,699.5904151931431,666.2765858931845,-33.313829299958684,-4.761904762626199,1.5526315789473681,1.5526315789473681,0.0,0.0
9895edcd-aed8-45b5-b115-250b78f8f3b1,frame_thinning_2x,True,10.648436066865145,10.948139650170873,0.2997035833057282,2.814531461932886,-4.644945861086559,-4.89950022178225,-0.2545543606956908,5.480243867388041,0.8243763591217247,0.816913529567183,-0.0074628295545416945,-0.905269719584445,128.86515927419072,197.98162069632457,69.11646142213385,53.63471539663598,0.19999999999999998,0.3,0.1,50.000000000000014
9895edcd-aed8-45b5-b115-250b78f8f3b1,landmark_dropout_10_percent,True,10.648436066865145,10.648436066865145,0.0,0.0,-4.644945861086559,-4.644945861086559,0.0,-0.0,0.8243763591217247,0.8243763591217247,0.0,0.0,128.86515927419072,128.86515927419072,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
9895edcd-aed8-45b5-b115-250b78f8f3b1,scale_reference_plus_5_percent,True,10.648436066865145,11.180857870208401,0.5324218033432562,4.99999999999999,-4.644945861086559,-4.687324459226435,-0.042378598139875656,0.9123593558948894,0.8243763591217247,0.824376359121725,3.3306690738754696e-16,4.040228758408238e-14,128.86515927419072,122.72872311827304,-6.1364361559176785,-4.761904761907738,0.19999999999999998,0.19999999999999998,0.0,0.0
98ca02b4-1780-4e48-89f1-c5a4b9ffcefd,frame_thinning_2x,True,4.130948451860602,13.153848486988268,9.022900035127666,218.42199534258776,-6.589862796433456,-6.979775404753765,-0.3899126083203086,5.916854726191505,0.543112948179501,0.7997282118001638,0.2566152636206629,47.248968097856974,21.85882998959327,8.761888356319192,-13.09694163327408,-59.91602313348599,0.1111111111111111,0.16666666666666666,0.05555555555555555,50.0
98ca02b4-1780-4e48-89f1-c5a4b9ffcefd,landmark_dropout_10_percent,True,4.130948451860602,4.130948451860602,0.0,0.0,-6.589862796433456,-6.589862796433456,0.0,-0.0,0.543112948179501,0.543112948179501,0.0,0.0,21.85882998959327,21.85882998959327,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0
98ca02b4-1780-4e48-89f1-c5a4b9ffcefd,scale_reference_plus_5_percent,True,4.130948451860602,4.337495874453633,0.20654742259303038,5.000000000000006,-6.589862796433456,-6.632241394573333,-0.042378598139876544,0.6430877159204673,0.543112948179501,0.5431129481795012,2.220446049250313e-16,4.088368831369579e-14,21.85882998959327,20.817933323422672,-1.0408966661705996,-4.761904761902436,0.1111111111111111,0.1111111111111111,0.0,0.0
9e290e83-fc93-4a9d-b112-46b06796dd0c,frame_thinning_2x,True,11.742121527652426,10.90443441338666,-0.8376871142657656,-7.134035466189238,-4.61088027338536,-3.9799046258139286,0.6309756475714319,-13.684494286557616,0.3994134406920891,0.5438067233412989,0.14439328264920975,36.15133291433816,815.0407469770503,153.20298081859056,-661.8377661584598,-81.20302802199602,0.3458646616541353,4.625000000000001,4.279135338345865,1237.2282608695655
9e290e83-fc93-4a9d-b112-46b06796dd0c,landmark_dropout_10_percent,True,11.742121527652426,38.18607652012566,26.443954992473234,225.20593855376413,-4.61088027338536,-7.784197883906308,-3.1733176105209475,68.8223814623376,0.3994134406920891,0.12781540119620396,-0.2715980394958851,-67.99922381812438,815.0407469770503,4545.668885323977,3730.6281383469263,457.7228993990373,0.3458646616541353,0.14012738853503184,-0.20573727311910348,-59.484907227914704
9e290e83-fc93-4a9d-b112-46b06796dd0c,scale_reference_plus_5_percent,True,11.742121527652426,12.329227604035049,0.5871060763826232,5.000000000000017,-4.61088027338536,-4.653258871525235,-0.04237859813987477,0.9190999468038653,0.3994134406920891,0.3994134406920894,2.7755575615628914e-16,6.949084028703455e-14,815.0407469770503,776.2292836880098,-38.81146328904049,-4.761904657281304,0.3458646616541353,0.3458646616541353,0.0,0.0
9e75894c-aae0-4e99-8db9-345a28c0257f,frame_thinning_2x,True,16.864683416218917,24.313862723446228,7.449179307227311,44.17028842689908,-5.2267215271292145,-6.350705421855341,-1.123983894726127,21.504568186617682,0.8222240642810864,0.06748388663677787,-0.7547401776443086,-91.79251866146943,273.43105977339377,59.92221146435711,-213.50884830903667,-78.08507507741889,0.3492063492063492,0.2058823529411765,-0.1433239962651727,-41.04278074866309
9e75894c-aae0-4e99-8db9-345a28c0257f,landmark_dropout_10_percent,True,16.864683416218917,21.7218017460712,4.857118329852284,28.80053073027834,-5.2267215271292145,-5.85020057820495,-0.6234790510757353,11.928683168590046,0.8222240642810864,0.7867297697813469,-0.03549429449973951,-4.316863984122628,273.43105977339377,469.4183375133948,195.98727774000105,71.67703548471256,0.3492063492063492,0.30769230769230765,-0.04151404151404153,-11.888111888111894
9e75894c-aae0-4e99-8db9-345a28c0257f,scale_reference_plus_5_percent,True,16.864683416218917,17.707917587029865,0.8432341708109483,5.000000000000015,-5.2267215271292145,-5.26910012526909,-0.042378598139875656,0.8108065049938135,0.8222240642810864,0.8222240642810883,1.887379141862766e-15,2.295455975875628e-13,273.43105977339377,260.4105331175641,-13.020526655829656,-4.761904761887852,0.3492063492063492,0.3492063492063492,0.0,0.0
a0314fc3-cfc4-4410-818c-e1700a837645,frame_thinning_2x,True,6.544413645166851,6.23909595125611,-0.30531769391074093,-4.6653177880377825,-5.605386279815269,-4.8889512050670945,0.7164350747481745,-12.781190072984325,0.32177115229515096,0.28875786214874544,-0.03301329014640553,-10.2598663400762,227.3707751193104,906.9865138354495,679.615738716139,298.90197557690425,0.16935483870967744,0.2758620689655172,0.10650723025583975,62.889983579638695
a0314fc3-cfc4-4410-818c-e1700a837645,landmark_dropout_10_percent,True,6.544413645166851,7.863081001161103,1.3186673559942523,20.149511132568893,-5.605386279815269,-7.031844033002741,-1.4264577531874725,25.447983100184896,0.32177115229515096,0.46046342858829387,0.1386922762931429,43.10276894117738,227.3707751193104,427.6805114765127,200.30973635720233,88.09827747303581,0.16935483870967744,0.05,-0.11935483870967743,-70.47619047619048
a0314fc3-cfc4-4410-818c-e1700a837645,scale_reference_plus_5_percent,True,6.544413645166851,6.871634327425195,0.32722068225834366,5.000000000000017,-5.605386279815269,-5.647764877955145,-0.042378598139875656,0.7560335010716208,0.32177115229515096,0.3217711522951507,-2.7755575615628914e-16,-8.625874450724396e-14,227.3707751193104,216.54359535212396,-10.827179767186436,-4.761904761728938,0.16935483870967744,0.16935483870967744,0.0,0.0
a2851803-3035-4cf9-94d5-e6c1bc2a63ac,frame_thinning_2x,True,10.745486308576593,7.00746237127765,-3.7380239372989434,-34.78692196848653,-6.791257404555366,-5.058252157078153,1.7330052474772133,-25.518179392151545,0.5206057115387573,0.5573067722563828,0.03670106071762547,7.049684608558736,268.6290122999947,50.35292071750774,-218.27609158248697,-81.25559101513745,1.1499999999999997,0.6153846153846154,-0.5346153846153843,-46.48829431438125
a2851803-3035-4cf9-94d5-e6c1bc2a63ac,landmark_dropout_10_percent,True,10.745486308576593,2.370578372800771,-8.374907935775822,-77.93884516042168,-6.791257404555366,-5.864129168065048,0.9271282364903177,-13.651790548660822,0.5206057115387573,0.23972205768595806,-0.2808836538527993,-53.95324093210384,268.6290122999947,276.5720310945094,7.943018794514671,2.9568730222051403,1.1499999999999997,0.21212121212121215,-0.9378787878787875,-81.55467720685111
a2851803-3035-4cf9-94d5-e6c1bc2a63ac,scale_reference_plus_5_percent,True,10.745486308576593,11.282760624005425,0.5372743154288315,5.000000000000018,-6.791257404555366,-6.833636002695242,-0.042378598139875656,0.6240169620348862,0.5206057115387573,0.520605711538757,-3.3306690738754696e-16,-6.397680624807192e-14,268.6290122999947,255.83715457108957,-12.791857728905143,-4.761904762029085,1.1499999999999997,1.1499999999999997,0.0,0.0
ad5b9d10-eaa9-46a7-a12d-e0b832653a37,frame_thinning_2x,True,7.36797709507389,12.682951597569676,5.314974502495787,72.13614312196074,-7.394942361185531,-6.259162643876142,1.135779717309389,-15.358871805017085,0.9537394807769062,0.9761563113320275,0.022416830555121336,2.350414448278981,142.5332857830486,29.089018340804046,-113.44426744224455,-79.59142092249193,0.08333333333333333,0.33333333333333337,0.25000000000000006,300.0000000000001
ad5b9d10-eaa9-46a7-a12d-e0b832653a37,landmark_dropout_10_percent,True,7.36797709507389,7.36797709507389,0.0,0.0,-7.394942361185531,-7.394942361185531,0.0,-0.0,0.9537394807769062,0.9537394807769062,0.0,0.0,142.5332857830486,142.5332857830486,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0
ad5b9d10-eaa9-46a7-a12d-e0b832653a37,scale_reference_plus_5_percent,True,7.36797709507389,7.736375949827584,0.3683988547536945,5.0,-7.394942361185531,-7.437320959325406,-0.042378598139875656,0.5730754354802255,0.9537394807769062,0.9537394807769098,3.6637359812630166e-15,3.841443135266431e-13,142.5332857830486,135.74598646007905,-6.787299322969545,-4.761904761881771,0.08333333333333333,0.08333333333333333,0.0,0.0
b3504d04-31ce-4fa2-b3cf-c32a539edd12,frame_thinning_2x,True,4.685195385086632,10.782732450782873,6.097537065696241,130.14477656802129,-4.482566322742624,-5.158902929817481,-0.6763366070748571,15.088156167225334,0.7786154850735318,0.9278774922530639,0.14926200717953209,19.170182206874024,4720.922733498581,470.02829898293083,-4250.89443451565,-90.04371972352526,0.13333333333333336,0.32142857142857145,0.1880952380952381,141.07142857142853
b3504d04-31ce-4fa2-b3cf-c32a539edd12,landmark_dropout_10_percent,True,4.685195385086632,4.710968405008722,0.0257730199220898,0.5500948798021844,-4.482566322742624,-7.67604812346423,-3.1934818007216057,71.24226549687052,0.7786154850735318,0.4419785671728513,-0.33663691790068057,-43.23532274327794,4720.922733498581,2876.07110383679,-1844.8516296617909,-39.07820004278292,0.13333333333333336,0.09677419354838711,-0.03655913978494625,-27.41935483870968
b3504d04-31ce-4fa2-b3cf-c32a539edd12,scale_reference_plus_5_percent,True,4.685195385086632,4.919455154340962,0.23425976925433023,4.999999999999971,-4.482566322742624,-4.524944920882499,-0.04237859813987477,0.9454092831792336,0.7786154850735318,0.7786154850735311,-7.771561172376096e-16,-9.98125688656469e-14,4720.922733498581,4496.116889024046,-224.80584447453475,-4.761904762375462,0.13333333333333336,0.13333333333333336,0.0,0.0
b760c52c-ec71-42b4-9e15-97ab9a0b91af,frame_thinning_2x,True,4.4896881943258204,4.908664263443466,0.4189760691176456,9.33196362382488,-6.455362916705813,-4.749363323498376,1.7059995932074363,-26.427632578061345,0.9432404081387463,0.7175020130939684,-0.22573839504477788,-23.932222697097686,2396.1762014307615,865.4677066717087,-1530.7084947590529,-63.88129945723791,0.4354838709677419,0.9310344827586206,0.49555061179087867,113.79310344827587
b760c52c-ec71-42b4-9e15-97ab9a0b91af,landmark_dropout_10_percent,True,4.4896881943258204,81.2260480577216,76.73635986339578,1709.1690233717588,-6.455362916705813,-10.100267742035504,-3.644904825329691,56.46320543647598,0.9432404081387463,0.2567724125609753,-0.686467995577771,-72.77762802087193,2396.1762014307615,1992.6014452206277,-403.5747562101337,-16.84244906401952,0.4354838709677419,0.1851851851851852,-0.25029868578255665,-57.47599451303154
b760c52c-ec71-42b4-9e15-97ab9a0b91af,scale_reference_plus_5_percent,True,4.4896881943258204,4.714172604042111,0.22448440971629058,4.99999999999999,-6.455362916705813,-6.497741514845689,-0.042378598139876544,0.6564866869096563,0.9432404081387463,0.9432404081387468,4.440892098500626e-16,4.7081232527597474e-14,2396.1762014307615,2282.072572784841,-114.10362864592025,-4.761904762170192,0.4354838709677419,0.4354838709677419,0.0,0.0
b95e3543-d28d-49db-be02-bbee7efb8425,frame_thinning_2x,True,1.094898168686375,20.369240646148793,19.27434247746242,1760.377634075978,-6.874627476090692,-6.92242989612376,-0.04780242003306867,0.6953456052610996,1.0,0.938905004341442,-0.06109499565855803,-6.109499565855803,0.0,10.107446447069922,10.107446447069922,,0.0,0.2,0.2,
b95e3543-d28d-49db-be02-bbee7efb8425,landmark_dropout_10_percent,True,1.094898168686375,1.094898168686375,0.0,0.0,-6.874627476090692,-6.874627476090692,0.0,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
b95e3543-d28d-49db-be02-bbee7efb8425,scale_reference_plus_5_percent,True,1.094898168686375,1.149643077120694,0.054744908434319006,5.000000000000023,-6.874627476090692,-6.917006074230568,-0.042378598139876544,0.6164493754354738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,frame_thinning_2x,True,8.569793848012983,5.634620155133184,-2.9351736928797996,-34.250225208863775,-6.8736798483365416,-5.074125202360551,1.7995546459759906,-26.180367513210413,0.6612406539008799,0.5990503694866307,-0.06219028441424923,-9.405090876879383,4453.038203487258,921.8727072912613,-3531.1654961959966,-79.29789359163087,0.39240506329113917,0.46341463414634143,0.07100957085520226,18.095987411487034
ba749048-28f5-497e-8d85-fcbcfedb6f8c,landmark_dropout_10_percent,True,8.569793848012983,5.969210909978506,-2.600582938034477,-30.345921782441188,-6.8736798483365416,-8.163880549217525,-1.290200700880984,18.770159933957615,0.6612406539008799,0.2761433105017692,-0.3850973433991107,-58.23860664453896,4453.038203487258,14328.819374139151,9875.781170651893,221.7762507161511,0.39240506329113917,0.15873015873015872,-0.23367490456098045,-59.54941116231438
ba749048-28f5-497e-8d85-fcbcfedb6f8c,scale_reference_plus_5_percent,True,8.569793848012983,8.998283540413633,0.4284896924006496,5.000000000000005,-6.8736798483365416,-6.916058446476417,-0.042378598139875656,0.616534361141819,0.6612406539008799,0.6612406539008792,-7.771561172376096e-16,-1.1752999647751624e-13,4453.038203487258,4240.98876489212,-212.04943859513787,-4.761904769401663,0.39240506329113917,0.39240506329113917,0.0,0.0
c638dd17-dbb3-4068-bb40-957442fe9ec9,frame_thinning_2x,True,2.2348837761372953,7.39864788683824,5.163764110700944,231.0529149585504,-6.51377052784685,-6.153849994936209,0.35992053291064074,-5.525532890235447,0.6413815260580104,0.13471614765011383,-0.5066653784078965,-78.99594201315843,125.94329257456253,50.32083798205927,-75.62245459250326,-60.04484482389747,1.9583333333333333,0.12307692307692308,-1.8352564102564102,-93.7152209492635
c638dd17-dbb3-4068-bb40-957442fe9ec9,landmark_dropout_10_percent,True,2.2348837761372953,59.81762129009392,57.58273751395662,2576.5428219932255,-6.51377052784685,-10.217270953943789,-3.703500426096939,56.85647675588511,0.6413815260580104,0.10154137192923234,-0.5398401541287781,-84.16833541288368,125.94329257456253,99.70354563964985,-26.239746934912688,-20.834572765657928,1.9583333333333333,0.07575757575757575,-1.8825757575757576,-96.13152804642166
c638dd17-dbb3-4068-bb40-957442fe9ec9,scale_reference_plus_5_percent,True,2.2348837761372953,2.3466279649441613,0.11174418880686598,5.000000000000054,-6.51377052784685,-6.556149125986726,-0.042378598139876544,0.6506001087803893,0.6413815260580104,0.6413815260580148,4.440892098500626e-15,6.923947631910691e-13,125.94329257456253,119.945992928174,-5.997299646388541,-4.761904761889517,1.9583333333333333,1.9583333333333333,0.0,0.0
c75201af-1cd8-410a-9c50-0f8082faa27e,frame_thinning_2x,True,9.632240720622598,9.965188427686746,0.33294770706414845,3.456596618804474,-4.369754615527155,-3.994572000171412,0.37518261535574293,-8.585896654759456,0.7842302005522295,0.8627806170904299,0.07855041653820038,10.016244781556196,295.551680552118,173.1510013566607,-122.40067919545731,-41.41430661696847,0.5319148936170214,0.3703703703703703,-0.16154452324665108,-30.3703703703704
c75201af-1cd8-410a-9c50-0f8082faa27e,landmark_dropout_10_percent,True,9.632240720622598,9.73377419124513,0.10153347062253282,1.054100219953494,-4.369754615527155,-6.252851704170426,-1.8830970886432707,43.093886369546155,0.7842302005522295,0.6379336202114001,-0.14629658034082937,-18.65480062331342,295.551680552118,282.07529475493766,-13.476385797180342,-4.559739187408849,0.5319148936170214,0.4117647058823529,-0.12015018773466846,-22.588235294117666
c75201af-1cd8-410a-9c50-0f8082faa27e,scale_reference_plus_5_percent,True,9.632240720622598,10.113852756653731,0.4816120360311338,5.000000000000041,-4.369754615527155,-4.412133213667031,-0.042378598139875656,0.9698164283479617,0.7842302005522295,0.7842302005522295,0.0,0.0,295.551680552118,281.4777910021596,-14.07388954995838,-4.761904761856555,0.5319148936170214,0.5319148936170214,0.0,0.0
d7dbb43f-8a5d-42ed-9dd6-541afe3ab905,frame_thinning_2x,True,4.826046365052212,5.291518934258631,0.465472569206419,9.645008232352179,-3.7349928488561464,-3.5740495063681785,0.16094334248796782,-4.309066951420195,0.825664202716002,0.8341533354368093,0.008489132720807202,1.028158020280207,9439.912272534715,4212.0289336396045,-5227.883338895111,-55.38063477671884,3.5833333333333326,0.6600000000000001,-2.9233333333333325,-81.5813953488372
d7dbb43f-8a5d-42ed-9dd6-541afe3ab905,landmark_dropout_10_percent,True,4.826046365052212,13.743443760161702,8.91739739510949,184.77645510587658,-3.7349928488561464,-8.316069045245827,-4.581076196389681,122.65287730852417,0.825664202716002,0.43767748045134264,-0.3879867222646594,-46.990861537703424,9439.912272534715,5941.356521084466,-3498.555751450249,-37.061316360208615,3.5833333333333326,0.05095541401273885,-3.5323779193205938,-98.57798844615613
d7dbb43f-8a5d-42ed-9dd6-541afe3ab905,scale_reference_plus_5_percent,True,4.826046365052212,5.0673486833048225,0.24130231825261017,4.99999999999999,-3.7349928488561464,-3.7773714469960153,-0.042378598139868995,1.1346366607595402,0.825664202716002,0.8256642027160015,-5.551115123125783e-16,-6.723211573016641e-14,9439.912272534715,8990.392640549295,-449.51963198542035,-4.761904761480581,3.5833333333333326,3.5833333333333326,0.0,0.0
dfd57aa0-581d-4580-bc43-2a329277309b,frame_thinning_2x,True,5.53192018255531,4.221056891484739,-1.3108632910705706,-23.696352221500337,-4.667207617440628,-2.9776296866478047,1.6895779307928231,-36.20104502056291,0.9308449988076096,0.9553603127613282,0.02451531395371853,2.6336623159733437,5453.208903394497,3297.473727332134,-2155.735176062363,-39.531498137187945,0.04854368932038834,0.07407407407407407,0.025530384753685728,52.59259259259261
dfd57aa0-581d-4580-bc43-2a329277309b,landmark_dropout_10_percent,True,5.53192018255531,16.85578337511662,11.323863192561308,204.70040815611657,-4.667207617440628,-7.583834616669888,-2.91662699922926,62.4919060452824,0.9308449988076096,0.05709785164185911,-0.8737471471657505,-93.86601940011494,5453.208903394497,4689.716649657283,-763.492253737214,-14.000788659718458,0.04854368932038834,0.0718232044198895,0.023279515099501158,47.955801104972394
dfd57aa0-581d-4580-bc43-2a329277309b,scale_reference_plus_5_percent,True,5.53192018255531,5.808516191683078,0.2765960091277684,5.000000000000052,-4.667207617440628,-4.709586215580504,-0.042378598139876544,0.9080075628415227,0.9308449988076096,0.9308449988076113,1.6653345369377348e-15,1.7890567592574372e-13,5453.208903394497,5193.532288924517,-259.67661446997954,-4.7619047623196105,0.04854368932038834,0.04854368932038834,0.0,0.0
e1ca9666-7642-4aa1-aeee-3bb9a8644eaf,frame_thinning_2x,True,1.8638481473938187,1.1768725533892996,-0.686975594004519,-36.857916508118066,-6.817668764188649,-5.733218903694273,1.0844498604943755,-15.90646154871434,0.6228885923309827,1.0,0.3771114076690173,60.54235256705947,32.71399656869554,0.0,-32.71399656869554,-100.0,0.2,0.0,-0.2,-100.0
e1ca9666-7642-4aa1-aeee-3bb9a8644eaf,landmark_dropout_10_percent,True,1.8638481473938187,1.8638481473938187,0.0,0.0,-6.817668764188649,-6.817668764188649,0.0,-0.0,0.6228885923309827,0.6228885923309827,0.0,0.0,32.71399656869554,32.71399656869554,0.0,0.0,0.2,0.2,0.0,0.0
e1ca9666-7642-4aa1-aeee-3bb9a8644eaf,scale_reference_plus_5_percent,True,1.8638481473938187,1.9570405547635095,0.09319240736969081,4.999999999999993,-6.817668764188649,-6.860047362328524,-0.042378598139875656,0.6215995467905225,0.6228885923309827,0.6228885923309841,1.4432899320127035e-15,2.317091611216707e-13,32.71399656869554,31.156187208281217,-1.5578093604143248,-4.76190476190553,0.2,0.2,0.0,0.0
e49b32ac-ecfa-4eb8-9ae1-e8569f2a3d82,frame_thinning_2x,True,12.126433139197882,13.351057408225735,1.2246242690278528,10.098800322984811,-4.527000692548545,-4.486887540551877,0.04011315199666754,-0.886086721009208,0.8031003108481366,0.852591010532267,0.049490699684130446,6.162455550772282,631.4219450426157,335.90904807593984,-295.51289696667584,-46.801176184450036,3.1538461538461537,2.999999999999999,-0.15384615384615463,-4.87804878048783
e49b32ac-ecfa-4eb8-9ae1-e8569f2a3d82,landmark_dropout_10_percent,True,12.126433139197882,22.213336293626803,10.08690315442892,83.18112208794261,-4.527000692548545,-6.6581957725247864,-2.1311950799762416,47.07741890749419,0.8031003108481366,0.7779355952903809,-0.02516471555775568,-3.1334461234586968,631.4219450426157,471.96789054213235,-159.45405450048332,-25.25316957264156,3.1538461538461537,0.5277777777777778,-2.626068376068376,-83.26558265582656
